,File_path,Sample_Rate,Duration
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_429_center_top_wav_audio_ros.wav,48000,59.072
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_430_center_top_wav_audio_ros.wav,48000,75.49866666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_431_center_top_wav_audio_ros.wav,48000,71.72266666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_432_center_top_wav_audio_ros.wav,48000,79.68
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_433_center_top_wav_audio_ros.wav,48000,80.46933333333334
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_434_center_top_wav_audio_ros.wav,48000,83.69066666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_435_center_top_wav_audio_ros.wav,48000,87.12533333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_436_center_top_wav_audio_ros.wav,48000,58.00533333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_437_center_top_wav_audio_ros.wav,48000,67.41333333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_438_center_top_wav_audio_ros.wav,48000,71.424
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_439_center_top_wav_audio_ros.wav,48000,80.93866666666666
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_440_center_top_wav_audio_ros.wav,48000,88.14933333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_441_center_top_wav_audio_ros.wav,48000,62.656
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_442_center_top_wav_audio_ros.wav,48000,73.19466666666666
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_443_center_top_wav_audio_ros.wav,48000,73.38666666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_444_center_top_wav_audio_ros.wav,48000,69.46133333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_445_center_top_wav_audio_ros.wav,48000,62.74133333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_448_center_top_wav_audio_ros.wav,48000,74.60266666666666
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_449_center_top_wav_audio_ros.wav,48000,81.13066666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_450_center_top_wav_audio_ros.wav,48000,77.504
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_466_center_top_wav_audio_ros.wav,48000,64.256
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_467_center_top_wav_audio_ros.wav,48000,73.87733333333334
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_468_center_top_wav_audio_ros.wav,48000,84.71466666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_469_center_top_wav_audio_ros.wav,48000,82.816
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_471_center_top_wav_audio_ros.wav,48000,67.15733333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_472_center_top_wav_audio_ros.wav,48000,93.184
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_473_center_top_wav_audio_ros.wav,48000,81.68533333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_474_center_top_wav_audio_ros.wav,48000,81.81333333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_475_center_top_wav_audio_ros.wav,48000,71.91466666666666
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_476_center_top_wav_audio_ros.wav,48000,73.17333333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_477_center_top_wav_audio_ros.wav,48000,62.69866666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_486_center_top_wav_audio_ros.wav,48000,58.26133333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_487_center_top_wav_audio_ros.wav,48000,49.962666666666664
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_488_center_top_wav_audio_ros.wav,48000,82.64533333333334
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_489_center_top_wav_audio_ros.wav,48000,60.032
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_490_center_top_wav_audio_ros.wav,48000,33.62133333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_491_center_top_wav_audio_ros.wav,48000,75.49866666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_492_center_top_wav_audio_ros.wav,48000,56.91733333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_493_center_top_wav_audio_ros.wav,48000,48.46933333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_494_center_top_wav_audio_ros.wav,48000,65.83466666666666
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_495_center_top_wav_audio_ros.wav,48000,58.90133333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_496_center_top_wav_audio_ros.wav,48000,84.8
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_497_center_top_wav_audio_ros.wav,48000,70.18666666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_498_center_top_wav_audio_ros.wav,48000,24.021333333333335
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_499_center_top_wav_audio_ros.wav,48000,47.25333333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_500_center_top_wav_audio_ros.wav,48000,53.86666666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_506_center_top_wav_audio_ros.wav,48000,68.48
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_507_center_top_wav_audio_ros.wav,48000,83.43466666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_508_center_top_wav_audio_ros.wav,48000,54.74133333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_509_center_top_wav_audio_ros.wav,48000,74.96533333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_510_center_top_wav_audio_ros.wav,48000,62.76266666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_511_center_top_wav_audio_ros.wav,48000,61.312
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_512_center_top_wav_audio_ros.wav,48000,68.16
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_513_center_top_wav_audio_ros.wav,48000,63.95733333333333
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_514_center_top_wav_audio_ros.wav,48000,4.544
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_515_center_top_wav_audio_ros.wav,48000,62.29333333333334
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_516_center_top_wav_audio_ros.wav,48000,69.76
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_517_center_top_wav_audio_ros.wav,48000,74.944
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_518_center_top_wav_audio_ros.wav,48000,70.12266666666666
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_519_center_top_wav_audio_ros.wav,48000,110.31466666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_520_center_top_wav_audio_ros.wav,48000,9.92
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_521_center_top_wav_audio_ros.wav,48000,68.33066666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_522_center_top_wav_audio_ros.wav,48000,56.55466666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_523_center_top_wav_audio_ros.wav,48000,62.016
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_524_center_top_wav_audio_ros.wav,48000,66.688
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_525_center_top_wav_audio_ros.wav,48000,16.810666666666666
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_531_center_top_wav_audio_ros.wav,48000,73.83466666666666
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_532_center_top_wav_audio_ros.wav,48000,77.952
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_533_center_top_wav_audio_ros.wav,48000,82.816
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_534_center_top_wav_audio_ros.wav,48000,70.4
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_535_center_top_wav_audio_ros.wav,48000,81.984
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_536_center_top_wav_audio_ros.wav,48000,59.392
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_537_center_top_wav_audio_ros.wav,48000,89.77066666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_538_center_top_wav_audio_ros.wav,48000,65.77066666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_539_center_top_wav_audio_ros.wav,48000,79.59466666666667
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_540_center_top_wav_audio_ros.wav,48000,69.44
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_600_center_top_wav_audio_ros.wav,44100,200.72596371882085
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_601_center_top_wav_audio_ros.wav,44100,231.628820861678
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_602_center_top_wav_audio_ros.wav,44100,237.53249433106575
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_603_center_top_wav_audio_ros.wav,44100,81.08514739229025
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_604_center_top_wav_audio_ros.wav,44100,163.60596371882087
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_605_center_top_wav_audio_ros.wav,44100,96.99371882086167
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_606_center_top_wav_audio_ros.wav,44100,167.89004535147393
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_607_center_top_wav_audio_ros.wav,44100,187.7953514739229
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_608_center_top_wav_audio_ros.wav,44100,194.7961678004535
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_609_center_top_wav_audio_ros.wav,44100,110.81249433106576
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_610_center_top_wav_audio_ros.wav,44100,114.49575963718821
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_611_center_top_wav_audio_ros.wav,44100,154.01902494331065
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_612_center_top_wav_audio_ros.wav,44100,211.90637188208618
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_613_center_top_wav_audio_ros.wav,44100,134.97575963718822
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_614_center_top_wav_audio_ros.wav,44100,169.74473922902493
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_615_center_top_wav_audio_ros.wav,44100,167.23698412698414
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_616_center_top_wav_audio_ros.wav,44100,238.23780045351475
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_617_center_top_wav_audio_ros.wav,44100,176.11861678004536
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_618_center_top_wav_audio_ros.wav,44100,201.14392290249432
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_619_center_top_wav_audio_ros.wav,44100,179.1226984126984
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_620_center_top_wav_audio_ros.wav,44100,108.17412698412699
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_621_center_top_wav_audio_ros.wav,44100,206.62963718820862
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_622_center_top_wav_audio_ros.wav,44100,175.23045351473922
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_623_center_top_wav_audio_ros.wav,44100,75.99126984126984
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_624_center_top_wav_audio_ros.wav,44100,157.36269841269842
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_625_center_top_wav_audio_ros.wav,44100,5.512902494331065
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_626_center_top_wav_audio_ros.wav,44100,61.127596371882085
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_627_center_top_wav_audio_ros.wav,44100,100.23290249433107
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_628_center_top_wav_audio_ros.wav,44100,81.37249433106577
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_629_center_top_wav_audio_ros.wav,44100,236.51371882086167
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_630_center_top_wav_audio_ros.wav,44100,341.83943310657594
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_631_center_top_wav_audio_ros.wav,44100,106.73739229024943
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_632_center_top_wav_audio_ros.wav,44100,78.62963718820862
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_633_center_top_wav_audio_ros.wav,44100,66.66555555555556
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_634_center_top_wav_audio_ros.wav,44100,65.43780045351474
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_635_center_top_wav_audio_ros.wav,44100,293.2778004535147
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_636_center_top_wav_audio_ros.wav,44100,220.4745351473923
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_637_center_top_wav_audio_ros.wav,44100,133.0426984126984
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_638_center_top_wav_audio_ros.wav,44100,139.2075963718821
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_639_center_top_wav_audio_ros.wav,44100,115.38392290249433
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_640_center_top_wav_audio_ros.wav,44100,77.19290249433107
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_641_center_top_wav_audio_ros.wav,44100,71.44596371882086
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_642_center_top_wav_audio_ros.wav,44100,129.20269841269842
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_643_center_top_wav_audio_ros.wav,44100,120.60841269841269
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_644_center_top_wav_audio_ros.wav,44100,135.26310657596372
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_645_center_top_wav_audio_ros.wav,44100,120.55616780045351
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_646_center_top_wav_audio_ros.wav,44100,89.31371882086168
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_647_center_top_wav_audio_ros.wav,44100,113.868820861678
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_648_center_top_wav_audio_ros.wav,44100,149.18637188208618
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_649_center_top_wav_audio_ros.wav,44100,161.17657596371882
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_650_center_top_wav_audio_ros.wav,44100,186.56759637188208
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_651_center_top_wav_audio_ros.wav,44100,125.67616780045351
0,/mnt/datasets_old/av/dataset_main/Hanau02/Passat/Hanau02_Passat_652_center_top_wav_audio_ros.wav,44100,231.0018820861678
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_001_center_top_wav_audio_ros.wav,44100,85.67
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_002_center_top_wav_audio_ros.wav,44100,127.5
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_004_center_top_wav_audio_ros.wav,44100,82.43
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_005_center_top_wav_audio_ros.wav,44100,107.51
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_006_center_top_wav_audio_ros.wav,48000,95.2
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_007_center_top_wav_audio_ros.wav,48000,91.61
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_008_center_top_wav_audio_ros.wav,48000,96.53
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_009_center_top_wav_audio_ros.wav,48000,113.82
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_010_center_top_wav_audio_ros.wav,48000,108.33
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_011_center_top_wav_audio_ros.wav,48000,139.96
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_012_center_top_wav_audio_ros.wav,48000,167.78
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_014_center_top_wav_audio_ros.wav,48000,91.41
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_015_center_top_wav_audio_ros.wav,48000,69.57
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_016_center_top_wav_audio_ros.wav,48000,104.78
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_017_center_top_wav_audio_ros.wav,48000,72.84
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_018_center_top_wav_audio_ros.wav,48000,74.16
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_019_center_top_wav_audio_ros.wav,48000,90.3
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_020_center_top_wav_audio_ros.wav,48000,140.4
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_021_center_top_wav_audio_ros.wav,48000,78.02
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_022_center_top_wav_audio_ros.wav,48000,218.94
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_023_center_top_wav_audio_ros.wav,48000,155.04
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_024_center_top_wav_audio_ros.wav,48000,187.39
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_025_center_top_wav_audio_ros.wav,48000,111.8
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_026_center_top_wav_audio_ros.wav,48000,96.29
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_027_center_top_wav_audio_ros.wav,48000,35.38
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_028_center_top_wav_audio_ros.wav,48000,48.24
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_029_center_top_wav_audio_ros.wav,48000,57.95
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_030_center_top_wav_audio_ros.wav,48000,35.8
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_031_center_top_wav_audio_ros.wav,48000,136.44
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_032_center_top_wav_audio_ros.wav,48000,52.03
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_033_center_top_wav_audio_ros.wav,48000,40.4
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_034_center_top_wav_audio_ros.wav,48000,69.94
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_035_center_top_wav_audio_ros.wav,48000,25.35
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_036_center_top_wav_audio_ros.wav,48000,20.3
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_037_center_top_wav_audio_ros.wav,48000,32.13
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_038_center_top_wav_audio_ros.wav,48000,39.78
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_039_center_top_wav_audio_ros.wav,48000,76.91
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_040_center_top_wav_audio_ros.wav,48000,63.92
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_041_center_top_wav_audio_ros.wav,48000,106.96
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_042_center_top_wav_audio_ros.wav,48000,80.13
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_043_center_top_wav_audio_ros.wav,48000,124.57
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_044_center_top_wav_audio_ros.wav,48000,116.29
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_045_center_top_wav_audio_ros.wav,48000,127.96
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_046_center_top_wav_audio_ros.wav,48000,65.04
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_047_center_top_wav_audio_ros.wav,48000,58.43
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_048_center_top_wav_audio_ros.wav,48000,164.58
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_049_center_top_wav_audio_ros.wav,48000,128.99
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_050_center_top_wav_audio_ros.wav,48000,217.89
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_051_center_top_wav_audio_ros.wav,48000,115.86
0,/mnt/datasets_old/av/dataset_main/Hanau03/i3/Hanau03_i3_052_center_top_wav_audio_ros.wav,48000,114.78
